ID,Latitude,Longitude
11067918,41.893759365,-87.75800762799999
11067919,41.989909638,-87.80921779399999
11067935,41.77255864,-87.70611160899999
11067938,41.87344095,-87.726029327
11067942,41.687294711,-87.648307875
11067953,41.90971226,-87.73926766
11067954,41.867428235,-87.62626914299999
11067957,41.764688064,-87.683898342
11067959,41.877756484,-87.720642095
11067966,41.692540105,-87.626712211
11067991,41.91000536,-87.715759913
11067996,41.89602273,-87.71511229299999
11067999,41.851628489,-87.718087265
11068002,41.875291694,-87.72365082600001
11068003,41.883500186999996,-87.627876698
11068007,41.769786167,-87.66273929200001
11068008,41.769841049,-87.66273872100001
11068009,41.702816123000005,-87.613647288
11068025,41.775456901999995,-87.69421248299999
11068041,41.766254847,-87.574600389
11068046,41.678519693,-87.662497935
11068047,41.975121537,-87.698898525
11068050,41.750607400999996,-87.60521996
11068051,41.899410159,-87.624131266
11068058,41.682352261,-87.656663046
11068059,41.692833841,-87.60431945
11068060,41.917309067,-87.71447333100001
11068063,41.780946398000005,-87.62199536899999
11068064,41.790240779,-87.622354657
11068065,41.752019022,-87.61497796299999
11068075,41.73129081,-87.596700469
11068078,41.737357431999996,-87.55329774799999
11068079,41.742026989,-87.558792501
11068092,41.884063581,-87.711096234
11068095,41.864107683,-87.70560311
11068103,41.815567815,-87.69280870899999
11068109,41.873635420999996,-87.71008118700001
11068115,41.89486351,-87.629125336
11068116,41.919363917,-87.76091558700001
11068126,41.856790413,-87.70842407100001
11068132,41.742710224,-87.63408818100001
11068149,41.883500186999996,-87.627876698
11068177,41.762532621999995,-87.64002350700001
11068179,41.750940756999995,-87.62518522200001
11068182,41.794578866,-87.630279209
11068196,41.975211641,-87.837629795
11068197,41.991262667,-87.66030555799999
11068201,41.758750605,-87.587810049
11068208,41.957000753,-87.65461466
11068217,41.844522135,-87.700146375
11068228,41.762806087,-87.623240403
11068232,41.90662464,-87.755875317
11068237,41.75262884,-87.566247538
11068251,41.895529663000005,-87.638924852
11068252,41.759625189,-87.56477510799999
11068254,41.820982288,-87.601400234
11068255,41.876201319,-87.710085632
11068259,41.751270235,-87.605883115
11068264,41.750437239,-87.597892514
11068312,41.892302421,-87.7198824
11068314,41.778340747,-87.684834834
11068329,41.765019667,-87.61161830299999
11068330,41.77015537,-87.682560165
11068332,41.883500186999996,-87.627876698
11068335,41.895755496,-87.754397525
11068339,41.734837564,-87.549983197
11068344,41.789556882,-87.69368375299999
11068345,41.762311486,-87.66617460100001
11068350,41.751294965999996,-87.604589185
11068354,41.970281428,-87.657654526
11068356,41.75089655,-87.62781330700001
11068360,42.016607113,-87.67530275700001
11068362,41.874771656,-87.72546228899999
11068366,41.963880376,-87.649971265
11068374,41.679861881,-87.62191633100001
11068375,41.728651734,-87.65246998200001
11068385,41.751768,-87.563505555
11068386,41.791472014,-87.66328705299999
11068393,41.810052623000004,-87.665011864
11068401,41.923818918,-87.77620621700001
11068404,41.891910533,-87.74569839200001
11068407,41.792716853,-87.60798529200001
11068418,41.828270812,-87.618352947
11068428,41.795745044,-87.768500663
11068431,41.954004188,-87.773142043
11068447,41.884607924,-87.731883815
11068449,41.762817723000005,-87.68655628799999
11068452,41.897895128,-87.624096605
11068459,41.854963672,-87.627133239
11068464,41.746259974000004,-87.663332294
11068496,41.699417153,-87.66097719700001
11068497,41.827178656,-87.640302416
11068498,41.752445347,-87.5930797
11068499,41.970805256999995,-87.71709986299999
11068500,41.844000177,-87.628442902
11068502,41.863330777,-87.727523713
11068503,41.909302813000004,-87.716776971
11068509,41.820921301,-87.698137356
11068518,41.896358373000005,-87.686859824
11068527,41.901496813,-87.71651779999999
11068541,41.787549048,-87.694847756
11068548,41.792988031,-87.66821086600001
11068557,41.918822438,-87.779200156
11068560,41.885888079000004,-87.62794223799999
11068570,41.976673622,-87.78785625399999
11068576,41.736703815,-87.57329223200001
11068585,41.740385857,-87.55391697399999
11068593,41.777888265,-87.647557266
11068594,41.711375943,-87.679351732
11068599,41.712901973,-87.676977575
11068601,41.767785899,-87.683328245
11068614,41.677133516,-87.637071669
11068615,41.702421185,-87.62695558600001
11068622,41.880186421,-87.76853246299999
11068629,41.798828469,-87.653777755
11068635,41.890411069,-87.62802102200001
11068636,41.889760548000005,-87.627998797
11068652,41.839832749,-87.72929404899999
11068653,41.856562559000004,-87.705390582
11068655,41.873699424,-87.704705156
11068676,41.77749575,-87.727613632
11068684,41.874215148000005,-87.736559945
11068699,41.896669722,-87.62876022799999
11068700,41.996043193,-87.787488548
11068720,41.760221528,-87.685567085
11068724,41.75941571,-87.588385117
11068780,41.866331725,-87.666379171
11068783,41.899410159,-87.624131266
11068804,41.905870666999995,-87.725696364
11068807,41.80171934,-87.63070362100001
11068812,41.940865042,-87.730899658
11068818,41.852568439,-87.726087331
11068830,41.900092556,-87.717688385
11068847,41.834557405,-87.63431862
11068854,41.789471956999996,-87.688800266
11068877,41.764249662,-87.58435583299999
11068885,41.89929855,-87.73358992600001
11068897,41.736463265,-87.55417690899999
11068904,41.862488717,-87.654954321
11068909,41.76160602,-87.596954956
11068910,41.940037609,-87.722321403
11068911,41.877462304,-87.763166031
11068930,41.8716501,-87.72365606
11068937,41.897982936999995,-87.624095634
11068938,41.84846629,-87.681135792
11068963,41.897895128,-87.624096605
11068971,41.698182042,-87.6142592
11068975,41.765997125,-87.66382344
11068976,41.846436668,-87.696497702
11068978,41.894214538,-87.712617465
11068981,41.880362084,-87.75584743799999
11068986,41.937227668,-87.64430547100001
11068997,41.690778957,-87.62237820200001
11069014,41.932961723000005,-87.688956335
11069015,41.991262667,-87.66030555799999
11069019,41.926976518000004,-87.719498876
11069022,41.787715253,-87.683863996
11069032,41.731446259,-87.551288344
11069034,41.880870048,-87.752637085
11069039,41.695619891999996,-87.61223726
11069042,41.76402552,-87.60715025299999
11069049,41.90528413,-87.732615525
11069050,41.895140898,-87.624255632
11069054,41.706987456,-87.62024402899999
11069057,41.751710619,-87.56806152899999
11069067,41.982161273,-87.668500261
11069069,41.886686779,-87.62796283200001
11069071,41.877801855,-87.627667648
11069082,41.875679299999994,-87.626571089
11069107,41.867262621,-87.714020045
11069113,41.95276886,-87.794846516
11069120,41.884653752,-87.626251847
11069140,41.758134982,-87.56271843200001
11069162,41.799592827,-87.65774523700001
11069166,41.715680818,-87.643058205
11069167,41.838362036,-87.70729697600001
11069169,41.753407263,-87.674439456
11069170,41.776939754000004,-87.649569115
11069182,41.783506135,-87.604374881
11069184,41.711126328,-87.56455468899999
11069190,41.766247596999996,-87.57599706200001
11069191,41.868165405,-87.62743954
11069198,41.896714548,-87.625340136
11069205,41.874445284000004,-87.62760910700001
11069206,41.874974798000004,-87.725475051
11069208,41.968815819,-87.674618145
11069212,41.763971715,-87.674723585
11069215,41.976851851999996,-87.654999693
11069223,41.849197371,-87.69353039100001
11069225,41.875944838,-87.743623197
11069227,41.899603525,-87.714012524
11069234,41.74753544,-87.549176566
11069241,41.872779021,-87.725404065
11069248,41.94219754,-87.688249516
11069249,41.878560968,-87.748082667
11069252,41.90875381,-87.733850436
11069260,41.881023696,-87.701680967
11069265,41.770003413000005,-87.587995027
11069286,41.910857665,-87.651995629
11069294,41.845354126,-87.69280897200001
11069295,41.909162168,-87.633362011
11069310,41.838085291999995,-87.643190224
11069326,41.679759298,-87.630219868
11069329,41.800204500999996,-87.700084067
11069331,41.750400600999996,-87.66042345299999
11069337,41.756529250999996,-87.563899456
11069338,41.87997905,-87.74526057899999
11069348,41.773523994,-87.66652766799999
11069353,42.00651246,-87.67647013
11069356,41.830371728,-87.676997127
11069358,41.77335656,-87.66652207
11069361,41.779743599999996,-87.609565055
11069366,41.763563249,-87.69177571799999
11069368,41.655615106,-87.61389855600001
11069392,41.725545489,-87.643322615
11069393,41.760088836,-87.566396938
11069394,41.769844659,-87.640227044
11069409,41.894898266,-87.759661251
11069413,41.784843654,-87.623829614
11069417,41.919106021,-87.717439524
11069421,41.753044846,-87.559939078
11069432,41.712604935,-87.690455089
11069433,41.761396234,-87.557976827
11069464,41.751928332,-87.64407726399999
11069472,41.699388051,-87.60834296700001
11069513,41.872461305,-87.73334887200001
11069523,41.784077227,-87.687431655
11069564,41.751708436,-87.568145845
11069590,41.899919155999996,-87.714020494
11069619,41.827398643,-87.622857266
11069629,41.873765028,-87.69916754299999
11069630,41.751984365,-87.547630859
11069688,41.677862713,-87.63739326
11069697,41.884650262,-87.627915459
11069720,41.869351698,-87.74548282299999
11069754,41.873500674,-87.688654365
11069759,41.914447527,-87.70199814200001
11069761,41.80437585,-87.68435596299999
11069762,41.700419700000005,-87.563990141
11069766,41.894169523,-87.711398498
11069767,41.977790516999995,-87.90349600399999
11069768,41.729800348000005,-87.65923902200001
11069790,41.81586059,-87.700575506
11069793,41.909181272,-87.78134085399999
11069803,41.849437621,-87.702733206
11069809,41.685565155,-87.651895701
11069810,41.710087505,-87.62718663
11069811,41.751325905,-87.55289044700001
11069816,41.880653112,-87.634396649
11069823,41.874974798000004,-87.725475051
11069830,41.866479179,-87.698696199
11069842,41.895920651,-87.74961745600001
11069859,41.815852641,-87.621389131
11069863,41.862415114,-87.626816301
11069867,41.79539384,-87.660979844
11069870,41.938783742,-87.799426204
11069871,41.867459843,-87.698374433
11069881,41.779213408000004,-87.61560212
11069885,41.76705213,-87.723687006
11069890,41.877540763,-87.687288189
11069904,41.8618277,-87.728712637
11069909,41.878931004,-87.63958562100001
11069912,41.727872616999996,-87.551207132
11069915,41.897485931,-87.751990713
11069939,41.972439191,-87.728145716
11069942,41.894237716999996,-87.723602898
11069944,41.985431266999996,-87.69194379999999
11069945,41.79670944,-87.69632279
11069955,41.7966412,-87.66830145
11069965,41.875251082,-87.76163984899999
11069967,41.884650262,-87.627915459
11069979,41.72098123,-87.627433675
11069988,41.680515017,-87.64443719
11069998,41.883500186999996,-87.627876698
11070004,41.860035905,-87.71280127899999
11070006,41.909462982,-87.758770392
11070009,41.759278485,-87.63694678799999
11070012,42.004569841999995,-87.679882373
11070022,41.886369926,-87.709795841
11070031,41.731108662,-87.551281448
11070041,41.897980460999996,-87.722494745
11070046,41.899183221,-87.640450046
11070049,41.750221132,-87.67396264799999
11070052,41.750490827,-87.65430247399999
11070059,41.764843137,-87.67020976
11070069,41.756165924,-87.638673674
11070075,41.750472394,-87.634297122
11070082,41.801634875,-87.616147829
11070099,41.877830555,-87.62430749200001
11070112,41.89221171,-87.680533029
11070116,41.864160985,-87.650957088
11070118,41.791600653,-87.660880139
11070125,41.742991296,-87.632025815
11070147,41.793814517,-87.75500409899999
11070149,41.754592961,-87.74152853700001
11070152,41.93991842,-87.653288878
11070154,41.747738529,-87.558888754
11070156,41.872823407,-87.72601314299999
11070165,41.894948258,-87.754856588
11070166,41.845502173,-87.633524195
11070186,41.881493402,-87.62775555700001
11070190,41.728216866,-87.617492535
11070195,41.838071856,-87.644151826
11070216,41.890958564,-87.668741689
11070236,41.878157774,-87.76174613399999
11070238,41.880962061999995,-87.706962115
11070243,41.877969824000004,-87.72619208
11070256,41.903478069,-87.631433102
11070264,41.884770447,-87.698849396
11070265,41.844293708,-87.72128809
11070275,41.762513391,-87.640020049
11070277,41.862832207,-87.716860183
11070281,41.75758973,-87.641777315
11070282,41.779429103000005,-87.665949542
11070284,41.8665066,-87.69621411899999
11070304,41.854095033,-87.669685058
11070306,41.939964933,-87.65049131100001
11070310,41.742710224,-87.63408818100001
11070312,41.889010145,-87.724677269
11070318,41.879277788,-87.762922226
11070322,41.890720296,-87.706404029
11070325,41.853963055,-87.67920794700001
11070334,41.876812996,-87.70600020200001
11070336,41.726327776,-87.63970221299999
11070337,41.880487595,-87.745964635
11070345,41.981306758,-87.697373323
11070355,41.895513492,-87.710761053
11070366,41.896702014,-87.626423821
11070372,41.908295247,-87.67421206
11070374,41.90092258,-87.71741226200001
11070379,41.805772388,-87.61469323600001
11070382,41.876076824,-87.733605134
11070385,41.72625355,-87.646993006
11070387,41.725967283,-87.553919096
11070390,41.726845772,-87.598531633
11070403,41.818506125999996,-87.665206456
11070414,41.866235446,-87.72051714700001
11070422,41.891990384,-87.61146150200001
11070426,41.757436745,-87.58833470200001
11070428,41.725133770999996,-87.591341874
11070433,41.89934072,-87.641994756
11070434,41.933113725,-87.691597225
11070438,41.943854634000004,-87.665145441
11070440,41.7592783,-87.633303591
11070449,41.890400093000004,-87.628021143
11070451,41.799789398,-87.71967263
11070453,41.658478689,-87.640452721
11070454,41.772804288,-87.57525273200001
11070455,41.750289015,-87.605212564
11070460,41.749150461,-87.696269146
11070471,41.787043168000004,-87.617410514
11070472,42.01553256,-87.68418232799999
11070487,41.830272615,-87.685642874
11070494,41.764657294,-87.638303509
11070497,41.751767410999996,-87.563417608
11070498,41.715217329,-87.634481491
11070506,41.750077896,-87.65130546200001
11070507,41.800111435,-87.708648649
11070508,41.899584211,-87.641870914
11070516,41.751188501,-87.55894623399999
11070527,41.903423165,-87.63143003
11070536,41.90977667,-87.676526004
11070543,41.749999492,-87.62296745299999
11070579,41.808517485,-87.673845691
11070590,41.983537345,-87.66587454399999
11070617,41.869510752,-87.722842961
11070628,41.793936717,-87.672344957
11070631,41.779420584,-87.613187361
11070660,41.806849923,-87.621147701
11070668,41.752785759,-87.56140445
11070685,41.863646428,-87.72753541700001
11070691,41.863751586999996,-87.70924838200001
11070697,41.880935999,-87.709231753
11070703,41.850500316,-87.724730491
11070706,41.866312328,-87.61012406
11070708,41.794469477,-87.67431977
11070715,41.938967869,-87.736504232
11070723,41.781165519,-87.614432757
11070726,41.780515709,-87.66545431
11070731,41.701934519,-87.56398307
11070740,41.895762001,-87.685730885
11070746,41.747836586,-87.662157906
11070803,41.973885119,-87.657748827
11070805,41.876044635999996,-87.73638136299999
11070808,41.894462059,-87.71018359799999
11070813,41.839965629,-87.717112736
11070815,41.752240683000004,-87.60398845700001
11070816,41.878931004,-87.63958562100001
11070828,41.860396443,-87.70793376299999
11070839,41.896550966,-87.773699513
11070840,41.748878889000004,-87.602688934
11070864,41.895896023,-87.677913394
11070873,41.975664719,-87.65984830200001
11070876,41.833139425,-87.61531921299999
11070886,41.880320643000005,-87.759075596
